
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   4   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   7   4   4   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   5   7   4   4   &m   c   =   2   0   &f   o   r   u   m   _   i   d   =   2   '   >   D   i   d       y   o   u       g   u   y   s       s   e   e       t   h   e       h   o   t       c   o   p       t   h   a   t       g   o   t       g   o   t       i   n       C   a   l   i   f   o   r   n   i   a   ?   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   2   0   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   7   6   0   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   5   7   6   0   &m   c   =   7   &f   o   r   u   m   _   i   d   =   2   '   >   R   a   t   e       t   h   i   s       p   r   o   t   e   s   t   o   r       o   w   n   i   n   g       a       c   o   p       (   v   i   d   )   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   7   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   7   1   3   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   5   7   1   3   &m   c   =   6   &f   o   r   u   m   _   i   d   =   2   '   >   S   n   a   t   c   h   ,       s   n   a   t   c   h   ,       s   n   a   t   c   h       h   i   m       u   p   !       R   a   p   i   n   g       s   p   a   c   e   p   o   r   n   '   s       k   i   d   !       M   e   r   r   i   l   y   ,       m   e   r   r   i   l   y   ,       m   e   r   r   i   l   y   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   6   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   1   1   9   4   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   1   1   9   4   &m   c   =   8   &f   o   r   u   m   _   i   d   =   2   '   >   C   o   n   f   e   s   s   i   o   n   :       I       g   e   t       m   o   s   t       o   f       m   y       t   h   r   e   a   d       i   d   e   a   s       f   r   o   m       a       S   y   s   c   o       t   r   u   c   k   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   8   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   4   3   5   0   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   4   3   5   0   &m   c   =   2   4   &f   o   r   u   m   _   i   d   =   2   '   >   8   0   %       o   f       A   m   e   r   i   c   a   n   s       l   i   v   e       p   a   y   c   h   e   c   k       t   o       p   a   y   c   h   e   c   k   .       W   h   a   t       a       m   i   s   e   r   a   b   l   e       e   x   i   s   t   e   n   c   e   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   2   4   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   3   1   3   8   9   2   6   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   3   1   3   8   9   2   6   &m   c   =   5   &f   o   r   u   m   _   i   d   =   2   '   >   B   R   E   A   K   I   N   G       N   E   W   S   :       T   r   u   m   p       a   n   n   o   u   n   c   h   e   d       p   o   t   e   n   t   i   a   l       V   P   :       T   u   l   s   i       G   a   b   b   a   r   d       W   H   A   T       T   H   E       F   U   C   K   ?   ?   ?   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   5   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   1   9   5   2   1   5   0   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   1   9   5   2   1   5   0   &m   c   =   5   &f   o   r   u   m   _   i   d   =   2   '   >   w   h   i   t   e       g   i   r   l       m   a   k   i   n   g       i   n   d   i   e       g   a   m   e   s       s   t   a   r   r   i   n   g       A   s   i   a   n       m   a   l   e   s   ,       w   h   y   ?   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   5   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   7   6   5   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   5   7   6   5   &m   c   =   1   &f   o   r   u   m   _   i   d   =   2   '   >   l   a   b       f   r   i   e   n   d       r   e   f   u   s   e   s       t   o       g   o       n   e   a   r       e   x   e   u   n   t       t   h   r   e   a   d   s   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   1   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   3   0   8   3   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   3   0   8   3   &m   c   =   3   5   &f   o   r   u   m   _   i   d   =   2   '   >   R   a   t   e       t   h   e   s   e       s   t   a   t   s       o   n       r   a   c   i   a   l       d   i   f   f   e   r   e   n   c   e       i   n       S   T   D       r   a   t   e   s   .   .   .   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   3   5   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   3   7   6   3   5   3   3   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   3   7   6   3   5   3   3   &m   c   =   3   &f   o   r   u   m   _   i   d   =   2   '   >   r   a   c   h       g   i   v   i   n   g       a   w   a   y       a   l   t   s       l   i   k   e       i   n   d   i   e       g   a   m   e       d   e   v       g   i   v   i   n   g       o   u   t       b   e   t   a       k   e   y   s       o   n       s   t   r   e   a   m   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   3   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   5   6   2   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   5   5   6   2   &m   c   =   5   &f   o   r   u   m   _   i   d   =   2   '   >   A   s   k   e   d       w   o   r   k       t   o       r   e   n   t       a   n       M   M   A       c   a   g   e       f   o   r       o   u   r       n   e   x   t       c   o   m   p   a   n   y       p   a   r   t   y       (   c   h   i   l   m   a   t   a   )   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   5   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   7   4   6   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   5   7   4   6   &m   c   =   6   &f   o   r   u   m   _   i   d   =   2   '   >   C   o   l   t   s       M   L       a   n   d       t   h   a   n   k       m   e       l   a   t   e   r   .   .   .   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   6   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   6   9   8   1   2   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   6   9   8   1   2   &m   c   =   3   0   &f   o   r   u   m   _   i   d   =   2   '   >   g   r   e   a   t       v   i   d   e   o       o   f       H   u   l   k       H   o   g   a   n       t   r   a   i   n   i   n   g       M   e   a   n       G   e   n   e       O   k   e   r   l   u   n   d       i   n       M   i   n   n   e   a   p   o   l   i   s       i   n       1   9   8   4   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   3   0   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   3   9   7   0   6   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   3   9   7   0   6   &m   c   =   5   &f   o   r   u   m   _   i   d   =   2   '   >   b   l   o   o   d   a   c   r   e   @   B   o   u   d   i   n   :       I   l   l       I       h   a   v   e       1       o   r   d   e   r       o   f       c   u   m       i   n       a       b   r   e   a   d       b   o   w   l       b   u   t       i   n   s   t   e   a   d       o   f       b   r   e   a   d   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   5   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   7   6   3   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
   	   	   	   	   t   d       w   i   d   t   h   =   1   0   0   %       s   t   y   l   e   =   "   w   o   r   d   -   b   r   e   a   k   :       b   r   e   a   k   -   a   l   l   ;   "   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   a       h   r   e   f   =   '   /   t   h   r   e   a   d   .   p   h   p   ?   t   h   r   e   a   d   _   i   d   =   4   1   7   5   7   6   3   &m   c   =   1   &f   o   r   u   m   _   i   d   =   2   '   >   F   r   e   e       m   e   a   l       p   l   a   n       f   o   r       C   h   a   n   d   l   e   r   /   a   >   /   t   d   >   
   	   	   	   	   t   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   &n   b   s   p   ;   &n   b   s   p   ;   0   1   /   1   1   /   1   9       /   t   d   >   
   	   	   	   	   T   d   >   F   O   N   T       s   i   z   e   =   1       f   a   c   e   =   '   M   S       S   a   n   s       S   e   r   i   f   '   >   &n   b   s   p   ;   (   1   )   /   t   d   >   
   	   	   	   /   t   r   >   
   	   	   
   	   	   	   t   r   >   
   	   	   	   	   t   d   >   i   m   g       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   .   g   i   f   >   /   t   d   >   
   	   	   	   	   t   d   >   a       h   r   e   f   =   ?   f   o   r   u   m   _   i   d   =   2   &m   a   r   k   _   i   d   =   4   1   7   5   7   6   2   >   i   m   g       b   o   r   d   e   r   =   0       s   r   c   =   i   m   g   s   /   T   h   r   e   a   d   M   a   r   k   0   .   g   i   f   >   /   a   >   /   t   d   >   
